time,seconds_elapsed,z,y,x
1762361581561958100,23.611958251953126,-0.9473724365234375,-0.2981109619140625,0.0111236572265625
1762361581571935200,23.621935302734375,-0.970855712890625,-0.297576904296875,0.0063629150390625
1762361581581912000,23.631912109375,-0.981170654296875,-0.2951202392578125,0.0016326904296875
1762361581591889200,23.64188916015625,-0.9744873046875,-0.288970947265625,0.0062255859375
1762361581601866200,23.6518662109375,-0.963897705078125,-0.2824249267578125,0.016876220703125
1762361581611843000,23.661843017578125,-0.9601898193359375,-0.2777557373046875,0.027374267578125
1762361581621820200,23.671820068359374,-0.9638214111328125,-0.274810791015625,0.02593994140625
1762361581631797000,23.681796875,-0.9737701416015625,-0.2680206298828125,0.0296783447265625
1762361581641774000,23.691774169921874,-0.9859619140625,-0.262176513671875,0.0352935791015625
1762361581651751200,23.701751220703127,-0.990966796875,-0.2528076171875,0.031463623046875
1762361581661727200,23.711727294921875,-0.9905853271484375,-0.2471923828125,0.0260772705078125
1762361581671704000,23.7217041015625,-0.988067626953125,-0.2433319091796875,0.0186309814453125
1762361581681681200,23.73168115234375,-0.97998046875,-0.240020751953125,0.01373291015625
1762361581691658200,23.741658203125,-0.97222900390625,-0.239044189453125,0.015289306640625
1762361581701635000,23.751635009765625,-0.9663848876953125,-0.23663330078125,0.01513671875
1762361581711612200,23.761612060546874,-0.965240478515625,-0.23577880859375,0.0205535888671875
1762361581721589000,23.771589111328126,-0.9746551513671875,-0.23590087890625,0.023712158203125
1762361581731566000,23.781566162109375,-0.9773101806640625,-0.2360687255859375,0.0202484130859375
1762361581741543200,23.791543212890623,-0.967437744140625,-0.2381134033203125,0.0225067138671875
1762361581751520300,23.801520263671875,-0.957550048828125,-0.233062744140625,0.025787353515625
1762361581761497300,23.811497314453124,-0.9437713623046875,-0.2305450439453125,0.0293426513671875
1762361581771474200,23.82147412109375,-0.930511474609375,-0.233123779296875,0.0374755859375
1762361581781451300,23.831451171875,-0.930908203125,-0.239501953125,0.0423126220703125
1762361581791427000,23.841427001953125,-0.9367523193359375,-0.237518310546875,0.03936767578125
1762361581801404200,23.851404052734374,-0.9440460205078125,-0.2333221435546875,0.0350494384765625
1762361581811381000,23.861381103515626,-0.9513397216796875,-0.2270965576171875,0.028533935546875
1762361581821358000,23.871358154296875,-0.9562225341796875,-0.21746826171875,0.0143280029296875
1762361581831335200,23.881335205078123,-0.96484375,-0.2052459716796875,0.0133056640625
1762361581841312300,23.891312255859376,-0.980621337890625,-0.1921844482421875,0.0232696533203125
1762361581851289300,23.901289306640624,-0.9960784912109375,-0.1824951171875,0.0233154296875
1762361581861266400,23.911266357421876,-1.0028533935546875,-0.183197021484375,0.01715087890625
1762361581871243300,23.9212431640625,-1.00067138671875,-0.1863555908203125,0.0164031982421875
1762361581881220400,23.931220458984374,-0.9946441650390625,-0.1832122802734375,0.0136260986328125
1762361581891197200,23.941197265625,-0.9893341064453125,-0.1814117431640625,0.0159149169921875
1762361581901174300,23.95117431640625,-0.98504638671875,-0.1776123046875,0.0186309814453125
1762361581911151000,23.961151123046875,-0.98712158203125,-0.1712799072265625,0.0213165283203125
1762361581921127400,23.97112744140625,-1.001373291015625,-0.164337158203125,0.030792236328125
1762361581931104300,23.981104248046876,-1.0139923095703125,-0.161651611328125,0.0319671630859375
1762361581941081300,23.991081298828124,-1.0107269287109375,-0.16461181640625,0.0202178955078125
1762361581951058400,24.001058349609377,-0.9985809326171875,-0.1630401611328125,0.0167236328125
1762361581961035300,24.01103515625,-0.987579345703125,-0.1585235595703125,0.02069091796875
1762361581971012400,24.021012451171874,-0.97467041015625,-0.1596527099609375,0.017669677734375
1762361581980989200,24.0309892578125,-0.9642791748046875,-0.1612396240234375,0.0166473388671875
1762361581990966300,24.04096630859375,-0.9478302001953125,-0.15850830078125,0.0203094482421875
1762361582000943000,24.050943115234375,-0.940155029296875,-0.15283203125,0.0333709716796875
1762361582010920200,24.060920166015624,-0.9561309814453125,-0.1483306884765625,0.0382537841796875
1762361582020897300,24.070897216796876,-0.9792327880859375,-0.1442413330078125,0.030059814453125
1762361582030874400,24.080874267578125,-1.0029754638671875,-0.140228271484375,0.0311737060546875
1762361582040850400,24.090850341796877,-1.0207672119140625,-0.1393280029296875,0.03045654296875
1762361582050827300,24.1008271484375,-1.0255126953125,-0.13653564453125,0.0184783935546875
1762361582060804400,24.110804443359374,-1.0223846435546875,-0.131622314453125,0.0130767822265625
1762361582070781200,24.12078125,-1.0103607177734375,-0.1301727294921875,0.0147857666015625
1762361582080758300,24.13075830078125,-0.9904022216796875,-0.131072998046875,0.0187835693359375
1762361582090735000,24.140735107421875,-0.977813720703125,-0.1324005126953125,0.0207672119140625
1762361582100712200,24.150712158203124,-0.9716644287109375,-0.1324005126953125,0.022552490234375
1762361582110689300,24.160689208984376,-0.973388671875,-0.1295166015625,0.0228271484375
1762361582120666400,24.170666259765625,-0.9848175048828125,-0.1232757568359375,0.0285797119140625
1762361582130643500,24.1806435546875,-0.995025634765625,-0.1157073974609375,0.0368194580078125
1762361582140620300,24.190620361328126,-0.989227294921875,-0.1102752685546875,0.037109375
1762361582150597400,24.200597412109374,-0.9757080078125,-0.1120147705078125,0.0349273681640625
1762361582160574200,24.21057421875,-0.9671630859375,-0.1114044189453125,0.03521728515625
1762361582170550300,24.22055029296875,-0.9646759033203125,-0.1135711669921875,0.027374267578125
1762361582180527000,24.230527099609375,-0.9659271240234375,-0.1147308349609375,0.01861572265625
1762361582190504200,24.240504150390624,-0.9676971435546875,-0.1126708984375,0.0223236083984375
1762361582200481300,24.250481201171876,-0.9699554443359375,-0.1094818115234375,0.031463623046875
1762361582210458400,24.260458251953125,-0.96826171875,-0.108795166015625,0.0319061279296875
1762361582220435500,24.270435546875,-0.9710540771484375,-0.0977325439453125,0.0327301025390625
1762361582230412300,24.280412353515626,-0.9764556884765625,-0.0881500244140625,0.0387115478515625
1762361582240389400,24.290389404296874,-0.9808807373046875,-0.0880584716796875,0.0388336181640625
1762361582250366200,24.3003662109375,-0.985809326171875,-0.0881195068359375,0.031280517578125
1762361582260343300,24.31034326171875,-0.9858551025390625,-0.0851898193359375,0.0203857421875
1762361582270320000,24.320320068359376,-0.9789581298828125,-0.08135986328125,0.0152587890625
1762361582280297200,24.330297119140624,-0.9803924560546875,-0.0715484619140625,0.022003173828125
1762361582290274300,24.3402744140625,-0.9818267822265625,-0.0654296875,0.024169921875
1762361582300250400,24.35025048828125,-0.98876953125,-0.064849853515625,0.0175018310546875
1762361582310227500,24.3602275390625,-0.9995574951171875,-0.061798095703125,0.019622802734375
1762361582320204300,24.370204345703126,-1.01434326171875,-0.0549774169921875,0.0301666259765625
1762361582330181400,24.380181396484375,-1.0194549560546875,-0.0528717041015625,0.0334320068359375
1762361582340158200,24.390158203125,-1.0118408203125,-0.0591278076171875,0.025177001953125
1762361582350135300,24.40013525390625,-1.0042724609375,-0.0606842041015625,0.0211334228515625
1762361582360112000,24.410112060546876,-1.0052947998046875,-0.0575103759765625,0.0186004638671875
1762361582370089200,24.420089111328124,-1.0030670166015625,-0.055694580078125,0.0163116455078125
1762361582380066300,24.43006640625,-0.9980010986328125,-0.0524444580078125,0.018310546875
1762361582390043100,24.440043212890625,-1.0066680908203125,-0.0479736328125,0.0233917236328125
1762361582400020500,24.4500205078125,-1.0071868896484375,-0.05133056640625,0.0232086181640625
1762361582409997300,24.459997314453126,-0.9938812255859375,-0.05596923828125,0.0178985595703125
1762361582419973400,24.469973388671875,-0.981964111328125,-0.0589599609375,0.0133514404296875
1762361582429950200,24.4799501953125,-0.9745941162109375,-0.0557403564453125,0.0136871337890625
1762361582439927300,24.48992724609375,-0.9744415283203125,-0.0538787841796875,0.017852783203125
1762361582449904000,24.499904052734376,-0.9839324951171875,-0.048248291015625,0.021820068359375
1762361582459881200,24.509881103515625,-0.9927215576171875,-0.045989990234375,0.0248565673828125
1762361582469858000,24.519858154296877,-0.998870849609375,-0.0474395751953125,0.0276336669921875
1762361582479835400,24.52983544921875,-1.0020599365234375,-0.0449676513671875,0.0236358642578125
1762361582489812500,24.5398125,-1.00750732421875,-0.0421142578125,0.0214996337890625
1762361582499789300,24.549789306640626,-1.0087432861328125,-0.0417938232421875,0.0161285400390625
1762361582509766400,24.559766357421875,-1.003021240234375,-0.0413360595703125,0.012420654296875
1762361582519743200,24.5697431640625,-1.0005950927734375,-0.0356903076171875,0.0182952880859375
1762361582529720300,24.57972021484375,-1.000885009765625,-0.0319976806640625,0.0259552001953125
1762361582539696000,24.589696044921876,-0.9952545166015625,-0.034454345703125,0.0232086181640625
1762361582549673200,24.599673095703125,-0.9905242919921875,-0.0370330810546875,0.01605224609375
1762361582559650300,24.609650390625,-0.9902191162109375,-0.040496826171875,0.0114898681640625
1762361582569627400,24.61962744140625,-0.9854278564453125,-0.039642333984375,0.01116943359375
1762361582579604500,24.6296044921875,-0.97906494140625,-0.0406341552734375,0.0134735107421875
1762361582589581300,24.639581298828126,-0.980865478515625,-0.0389251708984375,0.014495849609375
1762361582599558400,24.649558349609375,-0.987396240234375,-0.0376739501953125,0.01397705078125
1762361582609535200,24.65953515625,-0.9853668212890625,-0.0402679443359375,0.00738525390625
1762361582619512300,24.66951220703125,-0.9818572998046875,-0.03790283203125,0.0057525634765625
1762361582629489200,24.6794892578125,-0.9808197021484375,-0.036834716796875,0.004974365234375
1762361582639466200,24.68946630859375,-0.9850616455078125,-0.0372467041015625,0.0071563720703125
1762361582649443300,24.699443359375,-0.988128662109375,-0.0345611572265625,0.0107421875
1762361582659419400,24.70941943359375,-0.998443603515625,-0.028289794921875,0.0200653076171875
1762361582669396500,24.719396484375,-1.009002685546875,-0.0276641845703125,0.02313232421875
1762361582679373300,24.729373291015627,-1.0175628662109375,-0.0287017822265625,0.0163116455078125
1762361582689350400,24.739350341796875,-1.021392822265625,-0.027740478515625,0.009796142578125
1762361582699327200,24.7493271484375,-1.015777587890625,-0.029632568359375,0.01007080078125
1762361582709304300,24.75930419921875,-1.0082550048828125,-0.030548095703125,0.0095977783203125
1762361582719281200,24.76928125,-0.9969482421875,-0.0283203125,0.0091094970703125
1762361582729258200,24.77925830078125,-0.995758056640625,-0.0280609130859375,0.01470947265625
1762361582739235000,24.789235107421874,-0.9984588623046875,-0.0316009521484375,0.0140533447265625
1762361582749212200,24.799212158203126,-1.0020599365234375,-0.0343170166015625,0.0102691650390625
1762361582759189200,24.809189208984375,-0.9994964599609375,-0.0337677001953125,0.009002685546875
1762361582769166300,24.819166259765623,-0.99481201171875,-0.03521728515625,0.010833740234375
1762361582779142400,24.829142333984375,-0.9930419921875,-0.0327911376953125,0.0110015869140625
1762361582789119200,24.839119140625,-0.9910430908203125,-0.034454345703125,0.01202392578125
1762361582799096300,24.849096435546876,-0.993377685546875,-0.032196044921875,0.0136566162109375
1762361582809073200,24.8590732421875,-0.9971923828125,-0.026702880859375,0.0130157470703125
1762361582819050200,24.86905029296875,-1.0052642822265625,-0.026702880859375,0.009979248046875
1762361582829027000,24.879027099609374,-1.0114593505859375,-0.029754638671875,0.0101165771484375
1762361582839004000,24.88900390625,-1.007537841796875,-0.028289794921875,0.01007080078125
1762361582848980700,24.898980712890626,-0.99932861328125,-0.0282440185546875,0.0113067626953125
1762361582858957800,24.908957763671875,-0.9886474609375,-0.030120849609375,0.010162353515625
1762361582868935000,24.918934814453124,-0.9791412353515625,-0.0301055908203125,0.0074920654296875
1762361582878911700,24.928911865234376,-0.9781341552734375,-0.0297088623046875,0.0061187744140625
1762361582888888800,24.938888916015625,-0.9798126220703125,-0.0287322998046875,0.0069580078125
1762361582898864600,24.94886474609375,-0.9855804443359375,-0.027191162109375,0.0099945068359375
1762361582908841700,24.958841796875,-0.994293212890625,-0.0291290283203125,0.013671875
1762361582918818800,24.96881884765625,-0.994659423828125,-0.0304107666015625,0.0141143798828125
1762361582928796000,24.9787958984375,-0.9837799072265625,-0.029876708984375,0.01611328125
1762361582938772700,24.988772705078127,-0.9692230224609375,-0.02545166015625,0.0198211669921875
1762361582948749800,24.998749755859375,-0.966339111328125,-0.026092529296875,0.0230560302734375
1762361582958727000,25.008726806640624,-0.97503662109375,-0.022735595703125,0.025726318359375
1762361582968703700,25.018703857421876,-0.9861297607421875,-0.0211639404296875,0.0254974365234375
1762361582978680800,25.028680908203125,-0.99139404296875,-0.0224456787109375,0.0236663818359375
1762361582988657700,25.03865771484375,-0.9913177490234375,-0.0239410400390625,0.0214080810546875
1762361582998634800,25.048634765625,-0.985321044921875,-0.0259552001953125,0.0192413330078125
1762361583008611600,25.058611572265626,-0.9841461181640625,-0.0264892578125,0.01495361328125
1762361583018588000,25.068587890625,-0.992645263671875,-0.025299072265625,0.0108489990234375
1762361583028564700,25.078564697265627,-1.0015106201171875,-0.0212860107421875,0.0104217529296875
1762361583038541800,25.088541748046875,-1.008087158203125,-0.02001953125,0.013702392578125
1762361583048519000,25.098518798828124,-1.00714111328125,-0.0238189697265625,0.0151519775390625
1762361583058495700,25.108495849609376,-1.003997802734375,-0.0241546630859375,0.0167388916015625
1762361583068472800,25.118472900390625,-0.9973907470703125,-0.0245819091796875,0.012603759765625
1762361583078449700,25.12844970703125,-0.993316650390625,-0.022216796875,0.0088348388671875
1762361583088426800,25.1384267578125,-0.9955596923828125,-0.0217132568359375,0.0103607177734375
1762361583098403600,25.148403564453126,-0.9975433349609375,-0.0238189697265625,0.01171875
