time,seconds_elapsed,z,y,x
1762361581534522000,23.584522216796874,0.012942164205014706,-0.039858199656009674,-0.4474659264087677
1762361581544499200,23.594499267578126,0.010487528517842293,-0.06144711375236511,-0.4559885561466217
1762361581554476300,23.604476318359374,0.005007541738450527,-0.08688509464263916,-0.45243456959724426
1762361581564452000,23.6144521484375,-0.004866660572588444,-0.08370448648929596,-0.4467575252056122
1762361581574429200,23.62442919921875,-0.02671310305595398,-0.011259579099714756,-0.44229140877723694
1762361581584406000,23.634406005859375,-0.04981602728366852,0.04737177491188049,-0.44684645533561707
1762361581594383400,23.64438330078125,-0.061888135969638824,0.050095658749341965,-0.45544129610061646
1762361581604360200,23.654360107421876,-0.05962444841861725,0.029833795502781868,-0.45628470182418823
1762361581614337300,23.664337158203125,-0.0572691485285759,0.0026783409994095564,-0.4456768035888672
1762361581624314000,23.674314208984374,-0.05176252871751785,-0.029943251982331276,-0.43241825699806213
1762361581634291200,23.684291259765626,-0.048286840319633484,-0.033790186047554016,-0.41734451055526733
1762361581644268300,23.694268310546875,-0.039797212928533554,-0.019637349992990494,-0.39635398983955383
1762361581654245000,23.7042451171875,-0.03243916481733322,-0.03401309251785278,-0.36992719769477844
1762361581664222200,23.71422216796875,-0.029284385964274406,-0.02677115984261036,-0.34982484579086304
1762361581674199000,23.724198974609376,-0.03525146469473839,-0.00250470289029181,-0.33988139033317566
1762361581684176100,23.734176025390624,-0.037938062101602554,-0.01010696217417717,-0.3287206292152405
1762361581694152200,23.744152099609376,-0.038411837071180344,-0.012117649428546429,-0.3166075050830841
1762361581704129300,23.75412939453125,-0.04002970829606056,-0.021878400817513466,-0.30899086594581604
1762361581714106000,23.764106201171874,-0.0345904678106308,-0.025611886754631996,-0.3018445372581482
1762361581724083200,23.774083251953126,-0.03689197078347206,0.011206049472093582,-0.2867553234100342
1762361581734060000,23.78406005859375,-0.040582846850156784,0.04544950649142265,-0.27233779430389404
1762361581744037000,23.794037109375,-0.04032638296484947,0.06820781528949738,-0.261700838804245
1762361581754014200,23.80401416015625,-0.03628956526517868,0.09382183104753494,-0.2668796181678772
1762361581763991000,23.813990966796876,-0.029897179454565048,0.0695045068860054,-0.28125378489494324
1762361581773968100,23.823968017578125,-0.02040061354637146,0.014532070606946945,-0.3025555908679962
1762361581783945000,23.833945068359377,-0.012938701547682285,-0.022915169596672058,-0.32721754908561707
1762361581793922300,23.84392236328125,-0.008298143744468689,-0.05663185566663742,-0.342501699924469
1762361581803899100,23.853899169921874,-0.0023672839161008596,-0.08605099469423294,-0.3435182273387909
1762361581813876200,23.863876220703126,-0.0028996497858315706,-0.0858086496591568,-0.3358384668827057
1762361581823852000,23.87385205078125,-0.006340187508612871,-0.06687303632497787,-0.3303510248661041
1762361581833829000,23.8838291015625,-0.0018839201657101512,-0.05627312511205673,-0.33531835675239563
1762361581843806200,23.89380615234375,0.0073226275853812695,-0.011843343265354633,-0.34159594774246216
1762361581853783300,23.903783203125,0.012090218253433704,0.03237844631075859,-0.34556111693382263
1762361581863760100,23.913760009765625,0.00564137427136302,0.05317293852567673,-0.34538695216178894
1762361581873737200,23.9237373046875,0.00005619269722956233,0.057018544524908066,-0.33488398790359497
1762361581883714300,23.93371435546875,-0.007389739155769348,0.02208213321864605,-0.3240715563297272
1762361581893691400,23.94369140625,-0.012145612388849258,-0.02196948044002056,-0.30968061089515686
1762361581903668200,23.953668212890626,-0.014199442230165005,-0.04737364128232002,-0.2926129698753357
1762361581913645300,23.963645263671875,-0.014654044061899185,-0.06840675324201584,-0.2824580669403076
1762361581923622400,23.973622314453124,-0.006207828409969807,-0.06007079407572746,-0.25725629925727844
1762361581933599200,23.98359912109375,-0.008511729538440704,-0.029109416529536247,-0.22067272663116455
1762361581943576300,23.993576416015625,-0.015691611915826797,0.008954346179962158,-0.20337602496147156
1762361581953552100,24.00355224609375,-0.020736170932650566,0.03362853452563286,-0.2020481675863266
1762361581963529500,24.013529541015625,-0.025832129642367363,0.04129018262028694,-0.21166138350963593
1762361581973506300,24.02350634765625,-0.03157443925738335,0.034325484186410904,-0.22021572291851044
1762361581983483400,24.0334833984375,-0.0392182432115078,0.030365629121661186,-0.2386423945426941
1762361581993460200,24.043460205078127,-0.039497073739767075,-0.020283168181777,-0.2678109407424927
1762361582003437300,24.053437255859375,-0.024222781881690025,-0.08177316188812256,-0.29786765575408936
1762361582013414400,24.063414306640624,-0.016577111557126045,-0.09782323241233826,-0.32058414816856384
1762361582023391200,24.07339111328125,-0.018246116116642952,-0.09413608908653259,-0.33472660183906555
1762361582033368300,24.083368408203125,-0.021333783864974976,-0.06302396953105927,-0.3229522109031677
1762361582043345200,24.09334521484375,-0.028735773637890816,-0.01997024565935135,-0.2869284451007843
1762361582053322200,24.103322265625,-0.04274347051978111,0.02594265155494213,-0.244251549243927
1762361582063299000,24.113299072265626,-0.045035120099782944,0.06515742838382721,-0.21330641210079193
1762361582073276200,24.123276123046875,-0.04356665164232254,0.07451284676790237,-0.19830483198165894
1762361582083252200,24.133252197265627,-0.045886266976594925,0.048948366194963455,-0.19214147329330444
1762361582093229300,24.143229248046875,-0.04297889396548271,-0.00010945591930067167,-0.18798242509365082
1762361582103206400,24.153206298828124,-0.03633084148168564,-0.0427117757499218,-0.1816432923078537
1762361582113183200,24.163183349609376,-0.03382427617907524,-0.04755020886659622,-0.1861317902803421
1762361582123160300,24.173160400390625,-0.02467764914035797,0.002493784064427018,-0.2048274427652359
1762361582133137200,24.18313720703125,-0.012586898170411587,0.07405532151460648,-0.22781585156917572
1762361582143114200,24.1931142578125,-0.006095176562666893,0.11618013679981232,-0.25087109208106995
1762361582153091000,24.203091064453126,-0.0019627497531473637,0.10266245901584625,-0.27392715215682983
1762361582163068400,24.213068359375,0.0012183962389826775,0.06382744759321213,-0.2964569628238678
1762361582173045500,24.22304541015625,-0.002665025182068348,0.014580806717276573,-0.3068411648273468
1762361582183022300,24.233022216796876,-0.013433516956865788,-0.029147498309612274,-0.3065154552459717
1762361582192999400,24.24299951171875,-0.01558055728673935,-0.0679718628525734,-0.30195826292037964
1762361582202975200,24.252975341796876,-0.01209820806980133,-0.09545940905809402,-0.28895723819732666
1762361582212952300,24.262952392578125,-0.009368201717734337,-0.08848273009061813,-0.27644118666648865
1762361582222929200,24.27292919921875,-0.002243979601189494,-0.05570454150438309,-0.2750169336795807
1762361582232906200,24.28290625,0.003213370218873024,-0.03144953399896622,-0.27444273233413696
1762361582242883300,24.29288330078125,0.00418435875326395,-0.026929086074233055,-0.27157026529312134
1762361582252860400,24.3028603515625,-0.00001944107498275116,-0.027053454890847206,-0.2676338255405426
1762361582262837200,24.312837158203124,-0.011153052560985088,-0.04699733480811119,-0.2605232000350952
1762361582272814300,24.322814453125,-0.013784521259367466,-0.07781650125980377,-0.24638953804969788
1762361582282791400,24.33279150390625,-0.00293400464579463,-0.10295141488313675,-0.23222897946834564
1762361582292768300,24.342768310546877,0.0032061797101050615,-0.10962476581335068,-0.2146798074245453
1762361582302745300,24.352745361328125,0.002365419641137123,-0.09001511335372925,-0.20147132873535156
1762361582312722200,24.36272216796875,0.005344964098185301,-0.044990379363298416,-0.21403026580810547
1762361582322699300,24.37269921875,0.012576245702803135,0.009810286574065685,-0.23268038034439087
1762361582332675300,24.38267529296875,0.016320915892720222,0.037991322576999664,-0.23377972841262817
1762361582342652400,24.39265234375,0.016152339056134224,0.01792413927614689,-0.2160646617412567
1762361582352629200,24.402629150390624,0.01877688430249691,-0.01504180021584034,-0.1841924786567688
1762361582362606300,24.4126064453125,0.020309532061219215,-0.03173422813415527,-0.14857056736946106
1762361582372583400,24.42258349609375,0.023122895509004593,-0.04669906198978424,-0.1189386397600174
1762361582382560300,24.432560302734377,0.028389297425746918,-0.029987460002303123,-0.10459085553884506
1762361582392537300,24.442537353515625,0.03844805806875229,0.004988633096218109,-0.09422609955072403
1762361582402514200,24.45251416015625,0.03563149645924568,0.023997211828827858,-0.08561716973781586
1762361582412491300,24.4624912109375,0.028849491849541664,0.019107647240161896,-0.08801587671041489
1762361582422468000,24.472468017578127,0.02015853114426136,-0.0011574097443372011,-0.10602416843175888
1762361582432445200,24.482445068359375,0.013311810791492462,-0.026637736707925797,-0.12956757843494415
1762361582442422300,24.49242236328125,0.013453224673867226,-0.04218873381614685,-0.1440221518278122
1762361582452398300,24.5023984375,0.018276741728186607,-0.03813460096716881,-0.14896604418754578
1762361582462375200,24.512375244140625,0.020595822483301163,-0.04285372421145439,-0.1422325074672699
1762361582472352300,24.522352294921873,0.0270135086029768,-0.04982694610953331,-0.12986958026885986
1762361582482329300,24.532329345703126,0.03377367556095123,-0.0581732913851738,-0.11247914284467697
1762361582492306200,24.54230615234375,0.03600354120135307,-0.06084870174527168,-0.08912880718708038
1762361582502283300,24.552283203125,0.035895414650440216,-0.06303516030311584,-0.07002915441989899
1762361582512260000,24.562260009765627,0.034640002995729446,-0.06554092466831207,-0.06078558787703514
1762361582522237200,24.5722373046875,0.041543181985616684,-0.04891667515039444,-0.060924869030714035
1762361582532214300,24.58221435546875,0.04677309840917587,-0.041355960071086884,-0.060985323041677475
1762361582542191400,24.59219140625,0.04680399224162102,-0.049122538417577744,-0.0651417151093483
1762361582552168400,24.60216845703125,0.041788727045059204,-0.04501594603061676,-0.0756758525967598
1762361582562145300,24.612145263671874,0.03677612543106079,-0.030527016147971153,-0.0826200470328331
1762361582572121300,24.622121337890626,0.031378693878650665,-0.025957031175494194,-0.09480374306440353
1762361582582098200,24.63209814453125,0.03087802045047283,-0.026402046903967857,-0.10462787747383118
1762361582592075300,24.6420751953125,0.030827954411506653,-0.005706089083105326,-0.10861196368932724
1762361582602052000,24.652052001953123,0.025124527513980865,0.008346879854798317,-0.10610859096050262
1762361582612029400,24.662029541015624,0.015035408549010754,-0.007162571884691715,-0.09727195650339127
1762361582622006300,24.67200634765625,0.011757589876651764,-0.039495211094617844,-0.09049580991268158
1762361582631983400,24.6819833984375,0.004589691758155823,-0.05476657673716545,-0.09352808445692062
1762361582641960400,24.69196044921875,-0.004189684987068176,-0.06376379728317261,-0.09936440736055374
1762361582651937300,24.701937255859374,-0.003570233704522252,-0.062366705387830734,-0.10841382294893265
1762361582661914400,24.711914306640626,0.002094576135277748,-0.05145386978983879,-0.11097445338964462
1762361582671891200,24.72189111328125,0.006739661563187838,-0.04268248379230499,-0.09865973144769669
1762361582681868300,24.731868408203123,0.00732449209317565,-0.034506842494010925,-0.0751408264040947
1762361582691844400,24.74184423828125,0.0054613444954156876,-0.03796922042965889,-0.049490053206682205
1762361582701821400,24.751821533203124,0.0036962011363357306,-0.04020440950989723,-0.03134886920452118
1762361582711798300,24.76179833984375,0.0028972530271857977,-0.04222441837191582,-0.028425782918930054
1762361582721775400,24.771775390625,0.0051750545389950275,-0.04965730011463165,-0.035060249269008636
1762361582731752400,24.78175244140625,0.006914631463587284,-0.05489014834165573,-0.03718758374452591
1762361582741729300,24.791729248046874,0.008539958856999874,-0.05052868649363518,-0.03411269560456276
1762361582751706400,24.801706298828126,0.005861883983016014,-0.04436000809073448,-0.030469758436083794
1762361582761683200,24.81168310546875,0.0010665960144251585,-0.03875884786248207,-0.031375765800476074
1762361582771660300,24.821660400390623,0.0006660565850324929,-0.03358645737171173,-0.033955302089452744
1762361582781637000,24.83163720703125,-0.0010418286547064781,-0.03617051988840103,-0.03802993893623352
1762361582791614200,24.8416142578125,0.000051132694352418184,-0.04538505896925926,-0.04265478625893593
1762361582801591300,24.85159130859375,0.009101885370910168,-0.04238394275307655,-0.04908525571227074
1762361582811567400,24.8615673828125,0.013659087009727955,-0.030953388661146164,-0.04729534313082695
1762361582821544200,24.871544189453125,0.017307616770267487,-0.008275507017970085,-0.03664509579539299
1762361582831521300,24.881521240234374,0.017612282186746597,0.01506736595183611,-0.02504010498523712
1762361582841497900,24.891497802734374,0.020319918170571327,0.02889210171997547,-0.01846875622868538
